source_position,item_code,uom,display_name,category,priority_score,priority_tier,detected_brand,detected_model,candidate_page_url,candidate_image_url,source_owner,rights_status,match_confidence,review_status,research_state,manufacturer,exact_model,variant_suffix,product_identity,source_url,source_type,source_tier,image_source_url,image_exactness,identity_confidence,image_confidence,research_notes,sibling_elimination,classification_reason,hard_failure,tls_verification_issue,first_pass_status,final_image_status,rights_status_final,evidence_asset_path,evidence_sha256,evidence_bytes
4239,SWI-SOC-ULT-M0815W,PCS,Ultra 15A Round Pin Swi Soc Neon-whi (M0815W),Electrical,46.7,3,,M0815W,,,,pending,,pending,RESEARCHED_PENDING,,M0815W,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4240,TIE-CAB-WHI-250MM,PCK,"White PVC Cable Ties 250MM (10"")",Electrical,46.7,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4241,TOO-HAN-RAT-12MM,PCS,Ratchet Handle 1/2 (heavy Duty),Doors & Hardware,46.7,3,,SK203,,,,pending,,pending,RESEARCHED_PENDING,,SK203,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4242,TOO-WRE-KEY-ATHM-4,PCS,Arrow T Flat Hex Key (metric) With Plastic Handle - 4MM,Doors & Hardware,46.7,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4243,TOO-WRE-KEY-KTBAL-12004,SET,King TOP9PCS-4 Ball Point Hex Key Wrench,Hand Tools,46.7,3,,TOP9PCS-4,,,,pending,,pending,RESEARCHED_PENDING,,TOP9PCS-4,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4244,TOPLUS-GOLD-5L-B,CAN,5L Toplus Gold B Base,Paint & Sundries,46.7,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4245,VAL-BAL-ITA-12MM,PCS,Brass Ball Valve - Italy 12 MM,Plumbing,46.7,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4246,WAL-PLU-S/S-CC227-M10X80MM,PCS,S/steel Wall Plug - K103-304 M10X80MM CC227,Fasteners & Fixings,46.7,3,,K103-304,,,,pending,,pending,RESEARCHED_PENDING,,K103-304,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4247,WAT-TAP-BLU,DRUM,(3) 100 Gallons HDPE Taper Tank,Plumbing,46.7,3,,R4.5TD,,,,pending,,pending,RESEARCHED_PENDING,,R4.5TD,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4248,X-ELE-BUL-B225W-Y,PCS,Kobena 5W E27,Power Tools,46.7,3,,E27,,,,pending,,pending,RESEARCHED_PENDING,,E27,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4249,BNW-B&N-RBN-204-BOX,BOX,Sr G. I Boit & Nut 1/4 X 1/2 (box),Fasteners & Fixings,46.6,3,,RBN-204,,,,pending,,pending,RESEARCHED_PENDING,,RBN-204,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4250,CLI-ELE-CAB-04MM100'S,BOX,Cable Clip 4MM/100'S (bd),Electrical,46.6,3,,4MM/100,,,,pending,,pending,RESEARCHED_PENDING,,4MM/100,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4251,"COC-BASIN-K400C-1/2""",PCS,Washbasin Tap:c/p Cross-type 1/2,Plumbing,46.6,3,,K-400C,,,,pending,,pending,RESEARCHED_PENDING,,K-400C,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4252,COC-STO-B1198,PCS,1/2 Bliton Stopcock,Plumbing,46.6,3,,B1198,,,,pending,,pending,RESEARCHED_PENDING,,B1198,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4253,CON-CAB-CLAMP-600AMP,PCS,Gloweld Earth Clamp,Hand Tools,46.6,3,,600AMP,,,,pending,,pending,RESEARCHED_PENDING,,600AMP,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4254,COV-HAR-SIC-FS-916,PCS,Fiesto Folding Sickle,Outdoor & Garden,46.6,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4255,CUT-ELE-EDM-4100,PCS,4 X 100 Gold Elephant Mop Disc,Housewares,46.6,3,,EDM-4100,,,,pending,,pending,RESEARCHED_PENDING,,EDM-4100,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4256,FAS-ANC-PJA-12100,BOXES,Sh P. J. Anchor 1/2 X 4 (BOXES),Fasteners & Fixings,46.6,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4257,"FAS-RIV-PAT-1/8""X5/16""-PCK",PCK,Blind Rivet: Jaguar 1/8 X 5/16 (20PCS/PCK),Fasteners & Fixings,46.6,3,,20PCS/PCK,,,,pending,,pending,RESEARCHED_PENDING,,20PCS/PCK,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
