source_position,item_code,uom,display_name,category,priority_score,priority_tier,detected_brand,detected_model,candidate_page_url,candidate_image_url,source_owner,rights_status,match_confidence,review_status,research_state,manufacturer,exact_model,variant_suffix,product_identity,source_url,source_type,source_tier,image_source_url,image_exactness,identity_confidence,image_confidence,research_notes,sibling_elimination,classification_reason,hard_failure,tls_verification_issue,first_pass_status,final_image_status,rights_status_final,evidence_asset_path,evidence_sha256,evidence_bytes
4811,SWI-T/SOC-FLE-915-2M5G,SET,Fle T/skt Sp TC-5GL-240B 915-2M,Electrical,44.6,3,,TC-5GL-240B,,,,pending,,pending,RESEARCHED_PENDING,,TC-5GL-240B,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4812,TOO-DRV-2WAYW3082A,PCS,Adj Two Way Screwdriver,Hand Tools,44.6,3,,W3082A,,,,pending,,pending,RESEARCHED_PENDING,,W3082A,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4813,TOO-DRV-MAG-TTC8,PCS,Tajima TTC8 Magnetic Nut Driver M8 X 65MM,Fasteners & Fixings,44.6,3,,TTC8,,,,pending,,pending,RESEARCHED_PENDING,,TTC8,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4814,"TOO-NYL-PLU-COU-5/16""-NPH20",PCS,Nylon Quick Coupler 5/16 Hose NPH-20,Outdoor & Garden,44.6,3,,NPH-20,,,,pending,,pending,RESEARCHED_PENDING,,NPH-20,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4815,TOO-WRE-DOU-1011,PCS,Double Flexible Socket Wrench 10 X 11MM,Hand Tools,44.6,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4816,"ACE-NUTS-3/8""X38MM",PCS,"Ace Brand Bsw Hexagon Long Nuts LN-3/8""X38MM",Fasteners & Fixings,44.5,3,,LN-3/8,,,,pending,,pending,RESEARCHED_PENDING,,LN-3/8,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4817,ADH-TAP-SEA-MIK,PCS,Mikasa Seal Tape,Chemicals & Adhesives,44.5,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4818,BNW-B&N-RBN-115,PCK,Sr G. I Boit & Nut 3/16 X 1 1/2 (7PCS/PCK),Fasteners & Fixings,44.5,3,,7PCS/PCK,,,,pending,,pending,RESEARCHED_PENDING,,7PCS/PCK,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4819,CHA-FIR-STARTER-NT-20708,BOX,Cock Brand Fire Starter (1020010),Outdoor & Garden,44.5,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4820,COV-PWPC-1-HD-T,PCS,Legrand Pvc-link 1GANG W. Proof Protect Covr H/d,Outdoor & Garden,44.5,3,,1GANG,,,,pending,,pending,RESEARCHED_PENDING,,1GANG,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4821,ELE-PEN-DX-9260/3,PCS,Pendant Light DX-9260/3,Electrical,44.5,3,,DX-9260/3,,,,pending,,pending,RESEARCHED_PENDING,,DX-9260/3,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4822,"FIT-HDPE-BEN-FEM-25MMX3/4""",PCS,HDPE Bend Female 25MM X 3/4,Plumbing,44.5,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4823,FIT-UPVC-SOC-110X50MM,PCS,"U-pvc Socket Reducing 4""X2",Electrical,44.5,3,,110X50MM,,,,pending,,pending,RESEARCHED_PENDING,,110X50MM,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4824,FIT-UPVC-SOC-110X82MM,PCS,"U-pvc Socket Reducing 4""X3",Electrical,44.5,3,,110X80MM,,,,pending,,pending,RESEARCHED_PENDING,,110X80MM,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4825,FLO-MOC-SP121A,PCS,12 X 24 Homo Tile SP121A,Flooring,44.5,3,,SP121A,,,,pending,,pending,RESEARCHED_PENDING,,SP121A,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4826,HOI-LEV-TOH-3.0,PCS,Toyo Lever Hoist 3.0 Ton,Lifting & Rigging,44.5,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4827,KGR-KIM-300ML-9211,TIN,300ML Kangaroo Kimtone 9211,Paint & Sundries,44.5,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4828,"PIP-UPVC-4""",LTH,4 (110MM) Ut X 6M Upvc Pipe (LTH),Plumbing,44.5,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4829,PUT-CAR-GRY-1KG,TIN,1KG Putty Grey Yarpro,Paint & Sundries,44.5,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4830,RIG-SHA-GAL-20MM,PCS,Galvanised D-shackle 20 MM,Lifting & Rigging,44.5,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4831,SCA-CAM-3100075,PCS,Electronic Kitchen Scale,Housewares,44.5,3,,KD/KE-F/5KG[BLACK,,,,pending,,pending,RESEARCHED_PENDING,,KD/KE-F/5KG[BLACK,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4832,SHH-HOOK-4310N-NO.8,PKT,No. 8 Exori Super Strong Hook (20'S),Fishing & Tackle,44.5,3,,4310N,,,,pending,,pending,RESEARCHED_PENDING,,4310N,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4833,SHH-HOOK-9255SS-5/0,PKT,Eupro Octopus S/s Hook 5/0 (6'S),Fishing & Tackle,44.5,3,,9255SS,,,,pending,,pending,RESEARCHED_PENDING,,9255SS,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4834,SHH-NET-0.15D-25MM,PCS,"(0.11) 25MM (1"") (25YDS) Net",Fishing & Tackle,44.5,3,,25YDS,,,,pending,,pending,RESEARCHED_PENDING,,25YDS,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4835,SHH-REEL-1188S135,PCS,"1188 Sin Udang Galah TRANSPARENT135(4'6"")PRAWN Rod (6+1)",Fishing & Tackle,44.5,3,,TRANSPARENT135,,,,pending,,pending,RESEARCHED_PENDING,,TRANSPARENT135,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4836,SHH-REEL-MH4000A,PCS,Sealand Machine Gun Fishing Reel (3SS-B) MG4000A,Fishing & Tackle,44.5,3,,3SS-B,,,,pending,,pending,RESEARCHED_PENDING,,3SS-B,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4837,SHH-REEL-YY2000,PCS,Maitelei Fishing Reel (13BB) YY2000,Fishing & Tackle,44.5,3,,13BB,,,,pending,,pending,RESEARCHED_PENDING,,13BB,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4838,SHH-ROD-TKKT26632S,PCS,"Torikumu Kotai Ii Medium (6'6"")ROD",Fishing & Tackle,44.5,3,,TK-KT2-663-2S,,,,pending,,pending,RESEARCHED_PENDING,,TK-KT2-663-2S,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4839,SHH-SWIVEL-SNAP-NO.10,PKT,Nickel Snap Swivel No. 10,Fishing & Tackle,44.5,3,,NO.10,,,,pending,,pending,RESEARCHED_PENDING,,NO.10,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4840,SHH-SWIVEL-SNAP-NO.6,PKT,Nickel Snap Swivel No. 6,Fishing & Tackle,44.5,3,,NO.6,,,,pending,,pending,RESEARCHED_PENDING,,NO.6,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4841,STO-MOU-M5-25X35,PCS,Mounted Stone:k-prix Korea M5 (25X35),Abrasives & Cutting,44.5,3,,25X35,,,,pending,,pending,RESEARCHED_PENDING,,25X35,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4842,STO-MOU-M6-25X52,PCS,Mounted Stone:k-prix Korea M6 (25X52),Abrasives & Cutting,44.5,3,,25X52,,,,pending,,pending,RESEARCHED_PENDING,,25X52,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4843,SWI-SOC-MK-1G1W-S4781,PCS,Mk 1GANG 1WAY Wide Rocker Socket,Electrical,44.5,3,,1GANG,,,,pending,,pending,RESEARCHED_PENDING,,1GANG,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4844,SWI-T/SOC-FLE-913-2M3G,SET,Fle T/skt Sp TC-3GL-240B 913-2M,Electrical,44.5,3,,TC-3GL-240B,,,,pending,,pending,RESEARCHED_PENDING,,TC-3GL-240B,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4845,SWI-T/SOC-FLE-913-3M3G,SET,Fle T/skt Sp TC-3GL-340B 913-3M,Electrical,44.5,3,,TC-3GL-340B,,,,pending,,pending,RESEARCHED_PENDING,,TC-3GL-340B,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4846,TIE-CAB-BLA-150MM,PCK,"Black PVC Cable Ties 150MM (6"")",Electrical,44.5,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4847,TOO-COM-IRO-BUL-11MM,PCS,11MM Iron Bull Spanner,Hand Tools,44.5,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4848,TOO-DRI-ADA-13MM,SETS,Mdsi (MD-04096) Drill Chuck Head With Adapter Chuck,Power Tool Accessories,44.5,3,,MD-04096,,,,pending,,pending,RESEARCHED_PENDING,,MD-04096,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4849,TOO-RUL-TRI-A11012,PCS,Arrow 12 Triangle Ruler,Power Tools,44.5,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4850,TOW-STB-08023(3/4),PAIR,Stb 3/4 Centre S/steel Towel Bracket,Bathroom,44.5,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4851,VAL-BAL-KK-K-201B/L,PCS,Kk Brand Brass Loose Key Tap,Plumbing,44.5,3,,K-201B/L,,,,pending,,pending,RESEARCHED_PENDING,,K-201B/L,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4852,VAL-BAL-PVC-ECC112SE,PCS,Ecco PVC Ball 1/2 Se,Plumbing,44.5,3,,VALVE-1,,,,pending,,pending,RESEARCHED_PENDING,,VALVE-1,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4853,WAL-PLU-H/DUTY-630B,PCK,8MM X 40MM H/duty PVC Wall Plug,Fasteners & Fixings,44.5,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4854,"WOO-TIM-2""X3""X12'",PCS,Mlh Sawn Timber 2 X 3 X 12,Building Materials,44.5,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4855,BAT-MKX-2026,PCS,Part : Battery (square),Electrical,44.4,3,,MKX-2026,,,,pending,,pending,RESEARCHED_PENDING,,MKX-2026,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
4856,BNW-NUT-SS304-M12,PCS,SS 304 Nut - M12,Fasteners & Fixings,44.4,3,,M12,,,,pending,,pending,RESEARCHED_PENDING,,M12,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
