source_position,item_code,uom,display_name,category,priority_score,priority_tier,detected_brand,detected_model,candidate_page_url,candidate_image_url,source_owner,rights_status,match_confidence,review_status,research_state,manufacturer,exact_model,variant_suffix,product_identity,source_url,source_type,source_tier,image_source_url,image_exactness,identity_confidence,image_confidence,research_notes,sibling_elimination,classification_reason,hard_failure,tls_verification_issue,first_pass_status,final_image_status,rights_status_final,evidence_asset_path,evidence_sha256,evidence_bytes
6911,PAI-SPR-ANC-006,PCS,400ML Anchor Spray - 6 Royal Ivory (PCS),Fasteners & Fixings,36.6,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
6912,RIG-NIP-19MM,PCS,K. C. Nipple 19 MM,Lifting & Rigging,36.6,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
6913,SAF-EAR-PLU-3M-1110,PAIR,3M 1110 Disposable Ear Plug,Electrical,36.6,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
6914,SWI-PLK-1G1W-5011,PCS,Plk 5011/1311 10A 1G 1W Switch SIRIM,Electrical,36.6,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
6915,TOO-CLA-SPR-PM34226,PCS,Pumpkin 2 (120MM) Spring Clamp,Hand Tools,36.6,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
6916,"TOO-NYL-PLU-COU-1/4""-NPF20",PCS,Nylon Quick Coupler 1/4 Female NPF-20,Power Tool Accessories,36.6,3,,NPF-20,,,,pending,,pending,RESEARCHED_PENDING,,NPF-20,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
6917,"TOO-NYL-PLU-COU-1/4""-NPM20",PCS,Nylon Quick Coupler 1/4 Male NPM-20,Power Tool Accessories,36.6,3,,NPM-20,,,,pending,,pending,RESEARCHED_PENDING,,NPM-20,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
6918,TOO-SPA-BEN-15MM,PCS,Bend Spanner 5/8,Hand Tools,36.6,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
6919,BNW-BOL-SS304-M6-50MM,PCS,SS 304 Bolt - M6 X 50MM,Fasteners & Fixings,36.5,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
6920,"CUT-SAW-SUP-18""",PCS,18 Supersawman Handsaw,Abrasives & Cutting,36.5,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
6921,DRI-AUG-2WAY-11MM,PCS,T&t 2WAY Auger BIT-7/16,Power Tool Accessories,36.5,3,,2WAY,,,,pending,,pending,RESEARCHED_PENDING,,2WAY,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
6922,ELE-SWI-TOG-1021,PCS,"Toggle Switch 1021 (ON/OFF,2T)",Automotive,36.5,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
6923,GWS060-BEARING-608-2RSH/C3,PCS,608 Bearing For Gws 060 Black,Other,36.5,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
6924,"HOI-PUL-SIN-2""",PCS,Single Pulley 2,Lifting & Rigging,36.5,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
6925,HOS-MAC-WAS-OUT-WPJ112-A,ROLL,1 1/2 PVC Flexible Outlet Hose,Outdoor & Garden,36.5,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
6926,ICE-COO-INO-13LTR-THBW/K-2,PCS,Inova 13 Ltr. Ice Cooler,Other,36.5,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
6927,NAI-AIR-LEO-F15,BOX,S. H. Brad Nails - F15,Fasteners & Fixings,36.5,3,,F15,,,,pending,,pending,RESEARCHED_PENDING,,F15,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
6928,PAI-ROL-REF-L220*,PCS,Leon 2 Roller,Paint & Sundries,36.5,3,,REFILL-L220,,,,pending,,pending,RESEARCHED_PENDING,,REFILL-L220,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
6929,SAF-SPE-GOG-PVC,PCS,PVC Safety Goggles,Safety & Workwear,36.5,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
6930,SHH-HOOK-406-NO.6,PKT,Saki Sepit Biru 406 No. 6 (20'S),Fishing & Tackle,36.5,3,,NO.6,,,,pending,,pending,RESEARCHED_PENDING,,NO.6,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
6931,"SHH-ROU-LAN-NET-19""",PCS,Round Landing Net 19 PE Net,Fishing & Tackle,36.5,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
6932,TOO-CLA-G-RED-125,PCS,G-clamp (red) 5,Hand Tools,36.5,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
6933,TOO-LEV-STA-993042291,PCS,8 X 3 Vials Torpedo Levels-magnetic,Power Tools,36.5,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
6934,BNW-BOL-HTM-M14-30MM,PCS,H/t Bolt - M 14 X 30MM,Fasteners & Fixings,36.4,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
6935,CAR-WAX-STA-OFF-STI,PCS,So Stains Off Sticker - 500ML,Signage & Numbering,36.4,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
6936,FAS-ANC-PJA-12100,PCS,Sh P. J. Anchor 1/2 X 4 (PCS),Fasteners & Fixings,36.4,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
6937,FIT-PVC-TEE-20MM,PCS,PVC Fitting Tee 20MM 3/4,Plumbing,36.4,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
6938,"FIT-SS237-SOC-1/2""-SUS304",PCS,SS Equal Socket 1/2,Electrical,36.4,3,,SS237,,,,pending,,pending,RESEARCHED_PENDING,,SS237,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
6939,HAR-THR-LOK-6271-50ML,PCS,Thread Lock: Hardex 6271 50ML,Locks & Security,36.4,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
6940,"IND-TRO-SSS-3350#-6""",PCS,R'key Steel Bricklaying Trowel 3350 - 6,Hand Tools,36.4,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
6941,OUT-CON-RUB-BLACK-318,PCS,38MM Rubber Inlet Connector-black,Other,36.4,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
6942,PAI-SPR-ANC-031,PCS,400ML Anchor Spray - 31 Apple Green,Fasteners & Fixings,36.4,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
6943,"SANDEX-VEL-SAN-4""-320#",PCK,"Sandex 4 Velcro Sanding Disc, 320",Abrasives & Cutting,36.4,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
6944,SHH-NYL-NET-10,PCS,Automatic Nylon Fishing Mesh Net 10 Hole,Fishing & Tackle,36.4,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
6945,SHH-ROD-777S165,PCS,"777 Sin Solid Rod 165 (5'6"") Fishing Rod (4+1)(MIX Clr)",Fishing & Tackle,36.4,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
6946,SWI-SOC-POL-756,PCS,Pol 13A Switch Socket (756),Electrical,36.4,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
6947,TIE-CAB-SS-100MM,PCK,SS Cable Ties (10PCS/PCK) SUS304 M4.6X100MM,Electrical,36.4,3,,10PCS/PCK,,,,pending,,pending,RESEARCHED_PENDING,,10PCS/PCK,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
6948,TOO-FIL-MET-SENSUI-SNF003-B,PCS,8 Sensui Metal Half Round File,Hand Tools,36.4,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
6949,TOO-TES-PEN-STA-(66-119),PCS,Spark Detecting Screwdriver - 1/8 X 5.1/2,Hand Tools,36.4,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
6950,ADH-TAP-WAR-Y/B-70MM,ROLL,Yellow/black Barricade Tape 3IN X 70M,Chemicals & Adhesives,36.3,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
6951,ELE-CAB-WIR-PUL-15MW,COIL,C Wire Puller 15M Orange,Electrical,36.3,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
6952,"FAS-SCR-CSK-3/4"" X 8G",PCK,Sr Csk Tapping Screw 3/4 X 8G (20PCS/PCK),Fasteners & Fixings,36.3,3,,20PCS/PCK,,,,pending,,pending,RESEARCHED_PENDING,,20PCS/PCK,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
6953,FIT-PVC-SOC-25MM,PCS,PVC Fitting Socket P/t 25MM 1,Plumbing,36.3,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
6954,GWS060-BEARING-607-2RSH/C3,PCS,607 Bearing For Gws 060 Whi,Other,36.3,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
6955,PLA-BAG-BLA-10X12,PCK,10 X 12 X 1KG PE (black),Packaging,36.3,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
6956,RAI-BOO-BLA-RUB-042#,PAIR,8834 Black Rubber Shoes W/studs 42,Curtains & Blinds,36.3,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
6957,RIG-CLI-GAL-06MM,PCS,Galvanised Wire Rope Clip 06MM,Lifting & Rigging,36.3,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
6958,"SHA-FLE-33""",PCS,Flexible Shaft 33,Other,36.3,3,,,,,,pending,,pending,RESEARCHED_PENDING,,,,,,,,,,,,Systematic authoritative-source pass performed for this low-priority row; no exact model-specific manufacturer image was preserved.,,Exact identity/image evidence not preserved under the strict manufacturer-first hierarchy; fail-closed to PENDING.,NO_PRESERVABLE_EXACT_AUTHORITATIVE_IMAGE,,PENDING,pending,needs_permission,,,
