source_position,item_code,uom,display_name,category,detected_brand,detected_model,state,round_first_seen,round_last_touched,tiers_tried,official_product_page,official_image_url,image_px_w,image_px_h,image_bytes,image_sha256,match_confidence,finish_exact,model_exact,uom_assessment,rights_status,researcher_decision,verifier_verdict,machine_gate,reason,human_action
7393,BNW-WAS-SSS-06MM,PCS,SS 304 Flat Washer 1/4,Fasteners & Fixings,,,exhausted,1,1,1,,,,,,,low,no,no,PCS suits per-piece washer sale,no_asset,exhausted,,,"q:""SS304"" OR ""stainless steel 304"" flat washer supplier Malaysia | q:SUS 304 flat washer 1/4 1/2 inch Malaysia | Uni Circle SS304(A2) flat-washer distributor page, element14 Duratool/TR items, Firm Metal ""SS 304 A2 plain flat washer"" trade page and BC Fasteners diameter list covering 1/4 - SS304 flat washers are unbranded commodity stock, no OEM model page exists.","Email fastener distributor (Uni Circle Fasteners / Standard Bolts & Nuts / Fuji Fastener) for a size-labelled packshot, or shoot in-store at Salim/Sibu branch."
7327,BNW-WAS-SSS-12MM,PCS,SS 304 Flat Washer 1/2,Fasteners & Fixings,,,exhausted,1,1,1,,,,,,,low,no,no,PCS suits per-piece washer sale,no_asset,exhausted,,,"q:""SS304"" OR ""stainless steel 304"" flat washer supplier Malaysia | q:SUS 304 flat washer 1/4 1/2 inch Malaysia | Uni Circle SS304(A2) flat-washer distributor page, element14 Duratool/TR items, Firm Metal ""SS 304 A2 plain flat washer"" trade page and BC Fasteners diameter list covering 1/2 - SS304 flat washers are unbranded commodity stock, no OEM model page exists.","Email fastener distributor (Uni Circle Fasteners / Standard Bolts & Nuts / Fuji Fastener) for a size-labelled packshot, or shoot in-store at Salim/Sibu branch."
7544,BNW-WAS-SSS-09MM,PCS,SS 304 Flat Washer 3/8,Fasteners & Fixings,,,exhausted,1,1,1,,,,,,,low,no,no,PCS suits per-piece washer sale,no_asset,exhausted,,,"q:""SS304"" OR ""stainless steel 304"" flat washer supplier Malaysia | q:SUS 304 flat washer 1/4 1/2 inch Malaysia | Uni Circle SS304(A2) flat-washer distributor page, element14 Duratool/TR items, Firm Metal ""SS 304 A2 plain flat washer"" trade page and BC Fasteners diameter list covering 3/8 - SS304 flat washers are unbranded commodity stock, no OEM model page exists.","Email fastener distributor (Uni Circle Fasteners / Standard Bolts & Nuts / Fuji Fastener) for a size-labelled packshot, or shoot in-store at Salim/Sibu branch."
7673,BNW-WAS-SSS-08MM,PCS,SS 304 Flat Washer 5/16,Fasteners & Fixings,,,exhausted,1,1,1,,,,,,,low,no,no,PCS suits per-piece washer sale,no_asset,exhausted,,,"q:""SS304"" OR ""stainless steel 304"" flat washer supplier Malaysia | q:SUS 304 flat washer 1/4 1/2 inch Malaysia | Uni Circle SS304(A2) flat-washer distributor page, element14 Duratool/TR items, Firm Metal ""SS 304 A2 plain flat washer"" trade page and BC Fasteners diameter list covering 5/16 - SS304 flat washers are unbranded commodity stock, no OEM model page exists.","Email fastener distributor (Uni Circle Fasteners / Standard Bolts & Nuts / Fuji Fastener) for a size-labelled packshot, or shoot in-store at Salim/Sibu branch."
3531,BOA-GYP-03.2MM-X4'X4',PCS,4 X 4 X 3.2MM Prima Flat Sheet,Building Materials,,,open,1,1,1,,,,,,,medium,no,no,PCS suits per-sheet board sale,needs_permission,open,,,"q:""Prima"" hardboard 3.2mm 4x4 flat sheet Malaysia | p:saint-gobain.my/products/prima-flex blocked HTTP403 to urllib and WebFetch (hostile host) | image GET of official PRIMA Flex gallery asset returned HTTP200 image/webp but only 375x375 px / 15588 bytes, below the >=500px long-edge and >=20000-byte bars | Saint-Gobain Malaysia PRIMA Flex is clearly the right brand family for ""Prima Flat Sheet"" (distributors A.S. Chin Hin / Buildmate confirm 1220x1220x3.2mm Prima Flat variant), but the official page cannot be opened and its asset fails quality bars, so parked open instead of claiming a candidate.","Request a hi-res PRIMA Flex flat-sheet packshot from Saint-Gobain Malaysia via the saint-gobain.my contact form, or shoot the 4'x4'x3.2mm sheet in-store at Salim/Sibu branch."
3808,BOA-GYP-9MMX4'X8',PCS,4 X 8 X 9MM Boral Gypsum Board,Building Materials,,,exhausted,1,1,1,,,,,,,low,no,no,PCS suits per-sheet board sale,no_asset,exhausted,,,"q:""Boral"" gypsum board 9mm Malaysia official | q:knauf.com.my gypsum board 9mm boral | Boral Asian gypsum business was rebranded to Knauf; official knauf.com product pages (""Knauf Regular Gypsum Board 9 mm"", StandardShield 9mm) never carry a Boral model string, and every Boral-labelled hit is a Malaysian distributor (Public Gypsum JB, Unity Marketing, Fata Bestari) which is not an official OEM source - no candidate possible under tier-1 rules.","Email Knauf Malaysia (USG Boral successor) or authorised distributors Public Gypsum JB / Unity Marketing / Fata Bestari for a packshot, or shoot in-store at Salim/Sibu branch."
4973,BOX-FISH-POLY-S,PCS,Polyfoam Fish Box,Fishing & Tackle,,,exhausted,1,1,1,,,,,,,low,no,no,PCS suits per-box foam goods,no_asset,exhausted,,,"q:polyfoam fish box styrofoam Malaysia manufacturer | q:polyfoam fish box ""small"" OR ""medium"" OR ""picnic"" Sarawak Sibu hardware | Malaysian EPS makers Yee Hup Foam, KB Bestplas (Fish Box L), DS Plastic (#DSBRAND M1-M4/SS sizes) and Wakim (FB1-FB6) all sell unbranded factory foam fish boxes; no branded OEM page matches a small fish box SKU.","Email a polyfoam manufacturer (Yee Hup Foam / KB Bestplas / Wakim) for a small-size packshot, or shoot in-store at Salim/Sibu branch."
5251,BOX-FISH-POLY-PICNIC,PCS,Polyfoam Fish Box (picnic) A,Fishing & Tackle,,,exhausted,1,1,1,,,,,,,low,no,no,PCS suits per-box foam goods,no_asset,exhausted,,,"q:polyfoam fish box styrofoam Malaysia manufacturer | q:polyfoam fish box ""small"" OR ""medium"" OR ""picnic"" Sarawak Sibu hardware | DS Plastic markets ""Styrofoam ... Picnic box ... Fish Box"" variants but only via its webstore/marketplace as an unbranded made-in-Malaysia item; no OEM brand page exists for the picnic-A variant.","Email DS Plastic or Wakim for a picnic-size packshot, or shoot in-store at Salim/Sibu branch."
4857,BOX-FISH-POLY-M,PCS,Polyfoam Fish Box (m),Fishing & Tackle,,,exhausted,1,1,1,,,,,,,low,no,no,PCS suits per-box foam goods,no_asset,exhausted,,,"q:polyfoam fish box styrofoam Malaysia manufacturer | q:polyfoam fish box ""small"" OR ""medium"" OR ""picnic"" Sarawak Sibu hardware | Wakim medium FB3 and KB Bestplas equivalents are unbranded factory goods sold ex-works; no OEM brand/model page matches a medium polyfoam fish box.","Email Wakim / Yee Hup Foam for a medium-size packshot, or shoot in-store at Salim/Sibu branch."
4887,BOX-LUN-PLA,PCK,PP Lunch Box (tega),Housewares,,,exhausted,1,1,1,,,,,,,low,no,no,PCK suits boxed multi-pack lunch boxes,no_asset,exhausted,,,"q:""Tega"" lunch box Malaysia plastic | Sole relevant hit is the Shopee listing ""TAGE 2 - Medium PP Lunch Box""; marketplace-only means NOT a candidate, and no official TAGE/Tega manufacturer site could be found - treated as unbranded local disposable ware.","Shoot the TEGA/TAGE PP lunch box pack in-store at Salim/Sibu branch, or request a packshot from its Penang/Johor packaging distributor (Karfu / Panagawa)."
6997,BRA-COU-WAS-MAC-66#,PCS,66 Activ Washing Machine Tsui,Plumbing,,,exhausted,1,1,1,,,,,,,low,no,no,PCS suits single tap sale,no_asset,exhausted,,,"q:washing machine tap ""66"" activ faucet Malaysia | Only Shopee/Lazada marketplace tags and foreign retailers (Kamal Bathware India, MTS Spain) surfaced; ""66 Activ"" tsui (local bib-tap slang) has no detectable OEM brand site - unbranded local plumbing item.",Shoot in-store at Salim/Sibu branch.
5772,BRA-FLA-80MMX30MM,PCS,80MM X 30MM Flat Bracket,Plumbing,,,exhausted,1,1,1,,,,,,,low,no,no,PCS suits single bracket sale,no_asset,exhausted,,,"q:""flat bracket"" 80mm x 30mm metal mending plate supplier | McMaster-Carr, Screwfix, Walmart/Homedepot mending-plate categories only; flat mending brackets are unbranded stamped-goods commodity with no OEM model page.",Shoot in-store at Salim/Sibu branch.
5602,BRA-S/STEEL-40MM,PCS,40MM S/steel Flat L Bracket,Plumbing,,,exhausted,1,1,1,,,,,,,low,no,no,PCS suits single bracket sale,no_asset,exhausted,,,"q:stainless steel L bracket 40mm 60mm angle bracket supplier Malaysia | Aurous, MK Hardware and Chee Kuan Industry sell unbranded stainless L brackets (sizes incl 40MM), Lazada/Shopee multi-size listings otherwise; no OEM brand/model page exists for these commodity brackets.",Shoot in-store at Salim/Sibu branch.
5357,BRA-S/STEEL-60MM,PCS,60MM S/steel Flat L Bracket,Plumbing,,,exhausted,1,1,1,,,,,,,low,no,no,PCS suits single bracket sale,no_asset,exhausted,,,"q:stainless steel L bracket 40mm 60mm angle bracket supplier Malaysia | Aurous, MK Hardware and Chee Kuan Industry sell unbranded stainless L brackets (sizes incl 60MM), Lazada/Shopee multi-size listings otherwise; no OEM brand/model page exists for these commodity brackets.",Shoot in-store at Salim/Sibu branch.
5327,BRO-CEI-SB THS-DM,PCS,Ceiling Broom,Housewares,,,exhausted,1,1,1,,,,,,,low,no,no,PCS suits single broom sale,no_asset,exhausted,,,"q:ceiling broom Malaysia supplier household | Rayaco manufactures ""(1005) SUPERIOR ROUND CEILING BROOM"" but our row carries no detected brand/model tying it to that SKU, MK Hardware lists a generic ceiling broom, Lazada/Shopee otherwise - cannot verify any exact model, so kept as unbranded commodity.","Email Rayaco (crm@rayaco.com.my) for a packshot if the stock turns out to be their Superior line, else shoot in-store at Salim/Sibu branch."
